"Bundesland","Wahlkreis","Wahlberechtigte Anzahl","Waehler Anzahl","Ungueltige Anzahl","Gueltige Anzahl","CDU Anzahl","SPD Anzahl","Gruene Anzahl","FDP Anzahl","Linke Anzahl","AfD Anzahl","NPD Anzahl","Freie Waehler Anzahl","MLPD Anzahl","BGE Anzahl","ODP Anzahl","Die PARTEI Anzahl","EB: KruegerWinands Anzahl","Tierschutzpartei Anzahl","PIRATEN Anzahl","Uebrige Anzahl"
"1","1","228471","171914","1596","170318","68120","47711","17911","11147","12144","10583","","1947","","","","","755","","","","","75.2","0.9","99.1","40.0","28.0","10.5","6.5","7.1","6.2","","1.1","","","","","0.4","","","","","3.5","-0.4","0.4","-2.5","-9.2","2.7","4.7","2.5","3.0","-0.6","","","","","","","","-2.1","","","","1449","170465","58320","40388","22304","18955","14002","11653","349","1195","","843","297","2100","","","","","","","0.8","99.2","34.2","23.7","13.1","11.1","8.2","6.8","0.2","0.7","0.0","0.5","0.2","1.2","","","","","","","-0.5","0.5","-4.0","-8.9","3.3","6.1","2.6","2.8","-0.4","0.1","0.0","","","","","-0.9","-2.0","-0.5"
"1","2","186568","139194","1297","137897","62256","34685","13026","11105","7102","8117","","1606","","","","","","","","","74.6","0.9","99.1","45.1","25.2","9.4","8.1","5.2","5.9","","1.2","","","","","","","","","4.0","-0.3","0.3","-4.7","-7.0","2.9","5.6","1.6","2.8","-0.6","","","","","","","-1.9","","","","1123","138071","52928","31120","15144","18050","8589","9030","301","867","","430","173","1376","","","","","","0.8","99.2","38.3","22.5","11.0","13.1","6.2","6.5","0.2","0.6","0.0","0.3","0.1","1.0","","","","","","-0.3","0.3","-5.0","-7.1","2.9","6.7","1.8","2.7","-0.3","0.0","0.0","","","","-0.7","-1.9","-0.4"
"1","3","176636","132017","1134","130883","54812","34219","8791","14440","7176","10006","","1278","161","","","","","","","","74.7","0.9","99.1","41.9","26.1","6.7","11.0","5.5","7.6","","1.0","0.1","","","","","","","","3.2","-0.3","0.3","-3.5","-7.9","1.6","6.0","1.6","4.1","-0.8","","","","","","","-2.1","","","","1139","130878","47366","29756","12960","17298","8732","11180","471","1002","","415","191","1445","","","","","","0.9","99.1","36.2","22.7","9.9","13.2","6.7","8.5","0.4","0.8","0.0","0.3","0.1","1.1","","","","","","-0.3","0.3","-5.7","-7.3","2.3","7.1","1.6","4.1","-0.5","0.1","0.0","","","","-0.7","-2.2","-0.4"
"1","4","200831","157354","1252","156102","66625","45070","13978","10077","8074","10656","","1622","","","","","","","","","78.4","0.8","99.2","42.7","28.9","9.0","6.5","5.2","6.8","","1.0","","","","","","","","","3.1","-0.4","0.4","-2.5","-7.9","2.0","4.6","1.9","3.4","-0.6","","","","","","","-1.9","","","","1087","156267","56585","35766","19337","19071","9962","11578","307","1031","","584","237","1754","","","","","","0.7","99.3","36.2","22.9","12.4","12.2","6.4","7.4","0.2","0.7","0.0","0.4","0.2","1.1","","","","","","-0.4","0.4","-4.6","-8.6","3.1","6.7","2.0","3.0","-0.4","0.2","0.0","","","","-0.9","-1.8","-0.5"
"1","5","204650","153273","1594","151679","46560","46991","21743","11363","11114","9283","","","266","","","4017","342","","","","","74.9","1.0","99.0","30.7","31.0","14.3","7.5","7.3","6.1","","","0.2","","","2.6","0.2","","","","","3.5","-0.1","0.1","-2.4","-12.0","4.4","5.4","2.1","3.3","-0.6","","","","","","","","-2.5","-0.7","","","1204","152069","40736","36208","26143","17804","15546","10504","250","540","147","632","345","3214","","","","","","","0.8","99.2","26.8","23.8","17.2","11.7","10.2","6.9","0.2","0.4","0.1","0.4","0.2","2.1","","","","","","","-0.2","0.2","-3.5","-10.9","3.1","6.4","3.3","3.2","-0.4","0.0","0.0","","","","","-0.8","-2.7","-0.6"
"1","6","174937","131713","1224","130489","53109","37728","11736","9379","7009","10223","","1305","","","","","","","","","75.3","0.9","99.1","40.7","28.9","9.0","7.2","5.4","7.8","","1.0","","","","","","","","","2.6","-0.4","0.4","-3.0","-8.6","2.6","5.3","1.6","4.0","-0.9","","","","","","","-1.7","-0.3","","","1199","130514","43778","31013","16350","16481","8503","11161","479","749","","411","186","1342","","","","","","0.9","99.1","33.5","23.8","12.5","12.6","6.5","8.6","0.4","0.6","0.0","0.3","0.1","1.0","","","","","","-0.3","0.3","-5.2","-9.0","3.3","7.3","1.7","3.9","-0.6","0.0","0.0","","","","-0.8","-1.7","-0.4"
"1","7","238533","187715","1620","186095","73816","56460","15379","14441","11270","14729","","","","","","","","","","","78.7","0.9","99.1","39.7","30.3","8.3","7.8","6.1","7.9","","","","","","","","","","","2.7","-0.1","0.1","-5.7","-5.8","1.9","5.9","2.1","4.1","-0.7","","","","","","","-1.8","","","","1343","186372","63863","42729","21336","24735","13111","15977","446","954","","541","428","2200","","","","","","0.7","99.3","34.3","22.9","11.4","13.3","7.0","8.6","0.2","0.5","0.0","0.3","0.2","1.2","","","","","","-0.2","0.2","-6.3","-8.3","2.8","7.7","2.0","3.8","-0.5","0.1","0.0","","","","-0.7","-1.9","-0.4"
"1","8","247296","193280","1508","191772","78824","52434","16004","15617","10838","15682","","2373","","","","","","","","","78.2","0.8","99.2","41.1","27.3","8.3","8.1","5.7","8.2","","1.2","","","","","","","","","3.1","-0.2","0.2","-4.3","-7.9","2.2","6.1","1.8","4.4","-0.7","0.4","","","","","","-2.0","","","","1335","191945","66367","43027","21010","26043","13237","17166","463","1532","","503","392","2136","","","","","","0.7","99.3","34.6","22.4","10.9","13.6","6.9","8.9","0.2","0.8","0.0","0.3","0.2","1.1","","","","","","-0.2","0.2","-6.3","-7.7","2.3","7.8","1.9","4.0","-0.5","0.2","0.0","","","","-0.8","-2.0","-0.4"
"1","9","181522","138439","1150","137289","56996","42232","9539","10047","6062","10790","","1117","","","","","506","","","","","76.3","0.8","99.2","41.5","30.8","6.9","7.3","4.4","7.9","","0.8","","","","","0.4","","","","","3.0","-0.3","0.3","-4.3","-6.3","1.5","5.0","1.0","4.1","-0.6","","","","","","","","-1.6","","","","1144","137295","48898","33764","13493","18147","8303","11782","301","870","","311","179","1205","","","","","","","0.8","99.2","35.6","24.6","9.8","13.2","6.0","8.6","0.2","0.6","0.0","0.2","0.1","0.9","","","","","","","-0.3","0.3","-5.5","-6.9","1.8","7.1","1.7","3.6","-0.3","0.1","0.0","","","","","-0.7","-1.6","-0.4"
"1","10","244930","193334","1569","191765","75737","52171","18688","15775","9785","17435","","2174","","","","","","","","","78.9","0.8","99.2","39.5","27.2","9.7","8.2","5.1","9.1","","1.1","","","","","","","","","3.1","-0.1","0.1","-5.7","-7.4","2.7","6.1","1.3","4.5","-0.7","","","","","","","-1.6","-0.2","","","1363","191971","66031","42815","20826","26163","12480","18792","492","1264","","525","422","2110","","","","","","0.7","99.3","34.4","22.3","10.8","13.6","6.5","9.8","0.3","0.7","0.0","0.3","0.2","1.1","","","","","","-0.1","0.1","-6.2","-7.4","1.7","7.6","1.6","4.2","-0.5","0.2","0.0","","","","-0.8","-1.7","-0.3"
"1","11","181638","130961","2228","128733","45432","43578","16785","8312","","11137","","2535","954","","","","","","","","72.1","1.7","98.3","35.3","33.9","13.0","6.5","","8.7","","2.0","0.7","","","","","","","","3.5","0.4","-0.4","-1.2","-6.8","5.3","4.1","-5.4","5.3","-0.8","1.1","","","","","","-2.3","","","","1167","129794","38263","32919","16568","14097","12213","11539","351","1091","162","475","266","1850","","","","","","0.9","99.1","29.5","25.4","12.8","10.9","9.4","8.9","0.3","0.8","0.1","0.4","0.2","1.4","","","","","","-0.3","0.3","-4.8","-8.8","1.7","6.1","2.9","4.6","-0.5","0.2","0.0","","","","-0.7","-2.4","-0.3"
"13","12","216800","157071","1969","155102","49733","26655","34267","24764","5837","1515","7470","3874","440","","","","","547","","","","72.4","1.3","98.7","32.1","17.2","22.1","16.0","3.8","1.0","4.8","2.5","0.3","","","","","0.4","","","","4.9","-0.4","0.4","-6.9","-5.0","-3.8","","0.2","-2.4","3.3","0.5","","","","","","","-2.3","-0.2","","","1660","155411","51083","25929","28947","25692","6606","1700","9879","1625","231","416","147","1363","1793","","","","","","1.1","98.9","32.9","16.7","18.6","16.5","4.3","1.1","6.4","1.0","0.1","0.3","0.1","0.9","1.2","","","","","","-0.4","0.4","-7.5","-3.7","-2.9","11.3","-0.2","-1.6","4.1","0.1","0.0","","","","","","-1.8","-0.2"
"13","13","205876","146768","1930","144838","43453","23433","34705","25262","5858","1264","8290","2573","","","","","","","","","71.3","1.3","98.7","30.0","16.2","24.0","17.4","4.0","0.9","5.7","1.8","","","","","","","","","5.7","-0.4","0.4","-13.0","-6.7","1.2","","0.6","-2.3","4.1","0.7","","","","","","-2.2","","","","1657","145111","48841","24409","25029","25688","5521","1642","9008","1216","194","355","213","1188","1807","","","","","1.1","98.9","33.7","16.8","17.2","17.7","3.8","1.1","6.2","0.8","0.1","0.2","0.1","0.8","1.2","","","","","-0.3","0.3","-8.4","-4.5","-2.5","12.4","-0.2","-1.4","4.0","0.0","0.0","","","","","-1.6","-0.3"
"13","14","222913","164016","1777","162239","47923","40202","29056","23785","8333","","7368","1453","396","","591","3132","","","","","73.6","1.1","98.9","29.5","24.8","17.9","14.7","5.1","","4.5","0.9","0.2","","0.4","1.9","","","","","5.3","-0.7","0.7","-5.5","-6.0","-0.4","","-2.3","-2.2","3.5","0.0","-0.1","","","","","-2.2","-1.7","","","1694","162322","49433","33575","25650","25171","10229","907","10661","955","303","564","349","2517","2008","","","","","1.0","99.0","30.5","20.7","15.8","15.5","6.3","0.6","6.6","0.6","0.2","0.3","0.2","1.6","1.2","","","","","-0.3","0.3","-7.5","-3.1","-3.4","10.1","-0.2","-1.1","4.6","-0.1","0.0","","","","","-2.4","-0.2"
"13","15","240887","169528","1866","167662","73746","26650","19515","32173","5081","976","5229","1576","407","","","","2161","148","","","","70.4","1.1","98.9","44.0","15.9","11.6","19.2","3.0","0.6","3.1","0.9","0.2","","","","1.3","0.1","","","","6.1","-0.5","0.5","-12.3","-3.4","-2.4","","0.0","-2.0","2.3","0.2","","","","","","","-2.4","-0.9","","","2116","167412","55110","30107","20405","32881","8498","1368","11490","1232","249","692","194","1867","3319","","","","","","1.2","98.8","32.9","18.0","12.2","19.6","5.1","0.8","6.9","0.7","0.1","0.4","0.1","1.1","2.0","","","","","","-0.3","0.3","-12.0","-2.6","-2.4","13.1","0.3","-1.5","4.2","-0.2","0.0","","","","","","-2.3","-0.3"
"13","16","226039","156965","2337","154628","48269","29462","21493","36273","3898","2834","8909","1991","","","","1499","","","","","69.4","1.5","98.5","31.2","19.1","13.9","23.5","2.5","1.8","5.8","1.3","","","","1.0","","","","","5.9","-0.4","0.4","-14.7","-4.9","-1.8","","0.2","-4.0","3.9","-0.6","","","","","","-2.6","","","","2152","154813","51789","27246","19064","35595","4068","3148","8659","1092","169","548","141","1340","1954","","","","","1.4","98.6","33.5","17.6","12.3","23.0","2.6","2.0","5.6","0.7","0.1","0.4","0.1","0.9","1.3","","","","","-0.3","0.3","-11.5","-4.0","-2.4","16.9","-0.1","-2.6","3.6","-0.3","0.0","","","","","-1.8","-0.3"
"13","17","212099","144239","1863","142376","53538","24728","22401","26199","4739","1388","6633","2327","423","","","","","","","","68.0","1.3","98.7","37.6","17.4","15.7","18.4","3.3","1.0","4.7","1.6","0.3","","","","","","","","5.4","-1.0","1.0","-9.4","-5.3","-3.0","","0.3","-2.2","3.2","0.1","-0.1","","","","","-2.0","","","","1798","142441","51007","24102","20594","27382","4592","1643","8198","1423","220","459","161","1034","1626","","","","","1.2","98.8","35.8","16.9","14.5","19.2","3.2","1.2","5.8","1.0","0.2","0.3","0.1","0.7","1.1","","","","","-0.8","0.8","-9.3","-4.6","-2.7","14.1","-0.1","-1.5","3.7","0.0","0.0","","","","","-1.6","-0.3"
"2","18","243543","175731","1716","174015","53795","42149","22368","24083","11202","12728","316","4929","1038","1090","317","","","","","","","","","72.2","1.0","99.0","30.9","24.2","12.9","13.8","6.4","7.3","0.2","2.8","0.6","0.6","0.2","","","","","","","","","7.0","-0.5","0.5","-8.3","-3.7","0.9","4.2","4.7","4.0","-0.6","1.8","0.2","","","","","","","","-3.5","-0.5","","","1438","174293","41551","40909","25164","26109","16255","13940","348","3945","744","613","181","1105","976","113","1817","523","","","","","0.8","99.2","23.8","23.5","14.4","15.0","9.3","8.0","0.2","2.3","0.4","0.4","0.1","0.6","0.6","0.1","1.0","0.3","","","","","-0.5","0.5","-9.8","-3.3","0.8","3.9","5.5","3.7","-0.6","1.3","0.1","0.1","0.0","","","","","","-3.9","-0.5"
"2","19","185944","146090","1161","144929","41947","37575","20817","19704","12482","7425","","3471","490","","256","","","","","","156","286","320","","","","78.6","0.8","99.2","28.9","25.9","14.4","13.6","8.6","5.1","","2.4","0.3","","0.2","","","","","","0.1","0.2","0.2","","","","4.2","-0.3","0.3","-6.0","-6.5","0.7","3.4","6.7","2.8","-0.4","1.4","0.0","","0.1","","","","","","","","","-2.2","-0.4","","","864","145226","29680","36139","26036","22766","16306","8028","150","2374","341","284","149","787","722","","1093","284","","","","","","","","0.6","99.4","20.4","24.9","17.9","15.7","11.2","5.5","0.1","1.6","0.2","0.2","0.1","0.5","0.5","0.1","0.8","0.2","","","","","","","","-0.4","0.4","-9.3","-4.6","1.4","4.9","5.8","2.3","-0.3","0.8","-0.1","-0.1","0.0","","","","","","","","","-2.7","-0.3"
"2","20","192399","156013","1283","154730","48920","44416","23220","16123","10537","8777","","","","983","297","","","","","","1457","","","","81.1","0.8","99.2","31.6","28.7","15.0","10.4","6.8","5.7","","","","0.6","0.2","","","","","","0.9","","","","5.7","-0.3","0.3","-5.9","-4.6","2.0","3.5","4.5","2.8","-0.4","","-0.3","","","","","","","","","-2.4","-1.0","","","810","155203","34575","41826","26372","19290","17463","9138","184","2427","327","442","126","605","738","","1262","336","","","","","","0.5","99.5","22.3","26.9","17.0","12.4","11.3","5.9","0.1","1.6","0.2","0.3","0.1","0.4","0.5","0.1","0.8","0.2","","","","","","-0.5","0.5","-9.1","-4.1","1.4","3.9","6.1","2.2","-0.3","0.9","-0.1","0.1","0.0","","","","","","","-2.6","-0.4"
"2","21","217226","178760","1397","177363","54695","59441","24065","13277","14911","9701","","","1273","","","","","","","","","","","82.3","0.8","99.2","30.8","33.5","13.6","7.5","8.4","5.5","","","0.7","","","","","","","","","","","4.9","-0.2","0.2","-3.9","-6.2","1.6","2.8","6.0","2.0","-0.4","","0.3","","","","","","","","-2.2","","","","886","177874","38150","55737","25584","16720","24652","10963","180","2042","556","340","","579","630","","1245","361","","","","","0.5","99.5","21.4","31.3","14.4","9.4","13.9","6.2","0.1","1.1","0.3","0.2","0.0","0.3","0.4","0.0","0.7","0.2","","","","","-0.4","0.4","-8.7","-5.1","1.9","2.9","7.6","2.0","-0.3","0.7","0.1","0.0","0.0","","","","","","-2.2","-0.4"
"2","22","235513","172574","1707","170867","59086","50822","12112","15673","12007","16208","399","3026","1534","","","","","","","","","","","73.3","1.0","99.0","34.6","29.7","7.1","9.2","7.0","9.5","0.2","1.8","0.9","","","","","","","","","","","5.7","-0.3","0.3","-5.3","-7.0","0.2","2.5","5.1","5.4","-0.7","1.7","0.4","","","","","","","","-2.4","0.0","","","1273","171301","45542","49482","17773","16847","17621","16732","425","2096","807","436","","689","557","","1835","333","","","","","0.7","99.3","26.6","28.9","10.4","9.8","10.3","9.8","0.2","1.2","0.5","0.3","0.0","0.4","0.3","0.0","1.1","0.2","","","","","-0.5","0.5","-7.9","-5.6","1.3","2.1","5.8","4.9","-0.6","0.8","0.1","0.1","0.0","","","","","","-2.5","-0.5"
"2","23","222031","155758","1990","153768","53446","43274","11903","16382","8039","16688","530","","1091","1296","253","","","","","","345","521","","","","70.2","1.3","98.7","34.8","28.1","7.7","10.7","5.2","10.9","0.3","","0.7","0.8","0.2","","","","","","0.2","0.3","","","","5.8","-0.2","0.2","-5.7","-7.4","1.3","3.1","3.6","7.0","-0.7","","0.2","0.4","","","","","","","","","-2.3","-0.2","","","1537","154221","40364","42219","15442","17344","13313","17710","512","2504","683","663","104","808","576","","1561","332","","","","","","","1.0","99.0","26.2","27.4","10.0","11.2","8.6","11.5","0.3","1.6","0.4","0.4","0.1","0.5","0.4","0.1","1.0","0.2","","","","","","","-0.4","0.4","-8.9","-6.4","0.8","2.8","5.1","6.8","-0.7","1.0","0.1","0.2","0.0","","","","","","","","-2.6","-0.5"
"3","24","191541","142676","3092","139584","38531","69231","9787","9403","6882","","2304","","","3326","","","","","","","","","120","","","74.5","2.2","97.8","27.6","49.6","7.0","6.7","4.9","","1.7","","","2.4","","","","","","","","","0.1","","","4.2","0.5","-0.5","-4.8","-0.7","-2.6","1.9","3.4","","","","","1.0","","","","","","","","","","","","","1605","141071","39552","53353","10503","10142","10079","12877","568","357","1162","760","","191","123","","136","","961","160","","","","","1.1","98.9","28.0","37.8","7.4","7.2","7.1","9.1","0.4","0.3","0.8","0.5","0.0","0.1","0.1","0.0","0.1","0.1","0.7","0.1","","","","","-0.2","0.2","-4.4","-6.0","-0.9","2.2","3.9","6.0","-1.0","-0.7","0.0","0.0","0.0","","","","","","","","","-0.3"
"3","25","235234","176342","1553","174789","87406","48959","8255","7726","7758","13387","","","","","","","","","","","1298","","","","75.0","0.9","99.1","50.0","28.0","4.7","4.4","4.4","7.7","","","","","","","","","","","0.7","","","","3.2","-0.4","0.4","-4.7","-3.2","-0.4","0.5","1.8","","","-1.0","","-1.1","","","","","","","","","-0.4","","","1390","174952","74173","48194","10258","9459","13629","14620","491","421","1185","413","","159","147","","144","127","1359","122","","","","0.8","99.2","42.4","27.5","5.9","5.4","7.8","8.4","0.3","0.2","0.7","0.2","0.0","0.1","0.1","0.0","0.1","0.1","0.8","0.1","","","","-0.2","0.2","-6.4","-3.4","0.1","1.3","3.8","5.4","-1.1","-0.6","0.0","-0.2","0.0","","","","","","","","-0.3"
"3","26","189344","139153","1810","137343","44537","54504","7542","8127","8074","11392","","","","1236","182","","","","","","1749","","","","73.5","1.3","98.7","32.4","39.7","5.5","5.9","5.9","8.3","","","","0.9","0.1","","","","","","1.3","","","","2.9","-0.5","0.5","-7.2","-4.5","-0.1","0.8","3.6","","","-1.3","","-1.0","","","","","","","","","","","","1557","137596","45098","42207","9984","9738","12958","12490","377","389","1423","880","","175","121","","177","","1216","150","","","","1.1","98.9","32.8","30.7","7.3","7.1","9.4","9.1","0.3","0.3","1.0","0.6","0.1","0.1","0.1","0.0","0.1","0.1","0.9","0.1","","","","-0.2","0.2","-5.6","-5.6","-0.1","1.9","5.1","4.9","-1.2","-0.6","0.1","-0.2","0.0","","","","","","","","-0.2"
"3","27","226253","175967","1797","174170","52598","63235","19827","14081","10635","11592","","","","1393","","","","","","809","","","","","77.8","1.0","99.0","30.2","36.3","11.4","8.1","6.1","6.7","","","","0.8","","","","","","0.5","","","","","3.6","0.0","0.0","-6.6","-1.1","-0.1","2.6","3.7","3.3","-1.6","-0.7","","0.1","","","","","","","","","","","","1286","174681","53417","45514","21821","16351","18136","12625","682","336","1457","687","","372","298","","264","418","1837","332","","","","0.7","99.3","30.6","26.1","12.5","9.4","10.4","7.2","0.4","0.2","0.8","0.4","0.0","0.2","0.2","0.0","0.2","0.2","1.1","0.2","","","","-0.1","0.1","-4.6","-6.5","0.1","2.9","5.3","3.0","-1.4","-0.5","0.0","-0.2","0.0","","","","","","","","-0.2"
"3","28","227696","170194","1966","168228","57390","55326","12933","10262","15208","15122","","","","1987","","","","","","","","","","","74.7","1.2","98.8","34.1","32.9","7.7","6.1","9.0","9.0","","","","1.2","","","","","","","","","","","3.3","-0.1","0.1","-5.6","-6.5","1.6","1.6","5.8","5.7","-1.7","-1.0","","0.4","","","","","","","","","-0.1","","","1375","168819","56526","47622","13525","11567","17076","16392","605","449","1498","1094","","235","157","","308","154","1302","227","","","","0.8","99.2","33.5","28.2","8.0","6.9","10.1","9.7","0.4","0.3","0.9","0.6","0.0","0.1","0.1","0.0","0.2","0.1","0.8","0.1","","","","-0.4","0.4","-5.5","-5.9","-0.1","1.4","5.1","5.8","-1.2","-0.7","0.0","0.0","0.0","","","","","","","","-0.2"
"3","29","187679","141726","1433","140293","59930","43077","8491","8121","6984","11862","","","","1828","","","","","","","","","","","75.5","1.0","99.0","42.7","30.7","6.1","5.8","5.0","8.5","","","","1.3","","","","","","","","","","","2.4","-0.1","0.1","-4.0","-5.7","-0.1","2.2","3.6","5.5","-1.6","-1.0","","","","","","","","","","","-0.2","","","1007","140719","54163","38923","9709","9121","11483","12650","410","396","1338","907","","163","100","","181","106","890","133","","","","0.7","99.3","38.5","27.7","6.9","6.5","8.2","9.0","0.3","0.3","1.0","0.6","0.0","0.1","0.1","0.0","0.1","0.1","0.6","0.1","","","","-0.2","0.2","-5.4","-5.8","-0.2","1.9","4.5","5.5","-1.2","-0.7","0.2","0.2","0.0","","","","","","","","-0.2"
"3","30","197297","153044","1192","151852","67463","42829","10613","7994","8797","12590","1334","","","","","","","","","","","","232","","","77.6","0.8","99.2","44.4","28.2","7.0","5.3","5.8","8.3","0.9","","","","","","","","","","","","0.2","","","3.1","0.0","0.0","-3.2","-5.9","0.7","1.9","4.1","4.4","-0.5","-1.0","","-0.5","","","","","","","","","","","","","849","152195","59229","37361","12511","9564","14538","13513","645","555","1335","778","","262","196","","193","139","1147","177","","","","","0.6","99.4","38.9","24.5","8.2","6.3","9.6","8.9","0.4","0.4","0.9","0.5","0.0","0.2","0.1","0.0","0.1","0.1","0.8","0.1","","","","","-0.1","0.1","-5.8","-6.4","0.4","2.1","5.4","4.3","-1.1","-0.5","0.2","0.1","0.0","","","","","","","","","-0.2"
"3","31","230151","179811","1187","178624","95815","47107","8900","6813","10089","8949","","","","","","","","","","","951","","","","78.1","0.7","99.3","53.6","26.4","5.0","3.8","5.6","5.0","","","","","","","","","","","0.5","","","","3.4","-0.3","0.3","-5.4","-2.6","0.0","1.1","4.1","2.8","","-0.5","","","","","","","","","","","","","","959","178852","88310","41983","10803","8167","16181","9701","385","285","939","271","","136","134","","146","238","984","127","","","","0.5","99.5","49.4","23.5","6.0","4.6","9.0","5.4","0.2","0.2","0.5","0.2","0.0","0.1","0.1","0.0","0.1","0.1","0.6","0.1","","","","-0.2","0.2","-6.7","-2.6","0.6","1.5","4.9","2.9","-1.2","-0.3","0.1","0.0","0.0","","","","","","","","-0.2"
"3","32","220042","163669","1550","162119","93545","32997","7034","6640","8306","12683","","","","914","","","","","","","","","","","","74.4","0.9","99.1","57.7","20.4","4.3","4.1","5.1","7.8","","","","0.6","","","","","","","","","","","","3.3","0.0","0.0","-8.6","-0.9","0.6","1.6","3.3","5.7","","-0.6","","-0.4","","","","","","","","","-0.7","","","","1153","162516","86301","28870","8207","7145","15298","13145","381","308","803","530","","","105","","181","110","868","134","","","","","0.7","99.3","53.1","17.8","5.0","4.4","9.4","8.1","0.2","0.2","0.5","0.3","0.0","0.1","0.1","0.0","0.1","0.1","0.5","0.1","","","","","-0.1","0.1","-10.1","-2.0","0.8","1.6","4.8","5.7","-1.0","-0.4","0.0","-0.2","0.0","","","","","","","","","-0.3"
"3","33","193934","148298","1480","146818","65465","40102","11252","7759","10285","11955","","","","","","","","","","","","","","","76.5","1.0","99.0","44.6","27.3","7.7","5.3","7.0","8.1","","","","","","","","","","","","","","","2.7","-0.1","0.1","-2.9","-6.1","0.1","1.8","5.0","5.6","-1.5","-0.9","","-0.6","","","","","","","","","-0.4","","","1020","147278","55833","37505","11992","8951","15515","12434","476","366","1353","668","","258","162","","206","219","1104","191","","","","0.7","99.3","37.9","25.5","8.1","6.1","10.5","8.4","0.3","0.2","0.9","0.5","0.0","0.2","0.1","0.0","0.1","0.1","0.7","0.1","","","","-0.2","0.2","-5.6","-6.0","0.0","1.6","5.6","5.0","-1.2","-0.6","0.1","0.0","0.0","","","","","","","","-0.3"
"3","34","196136","153036","1268","151768","59560","48505","10146","10714","8273","12995","","","","1072","","","","","","","","","503","","","78.0","0.8","99.2","39.2","32.0","6.7","7.1","5.5","8.6","","","","0.7","","","","","","","","","0.3","","","3.2","-0.2","0.2","-4.8","-5.5","-0.1","2.0","4.5","5.4","-1.8","-0.9","","","","","","","","","","","","","","","1238","151798","53035","40047","14052","11055","13464","14675","560","354","1445","631","","343","228","","284","125","1252","194","","","","","0.8","99.2","34.9","26.4","9.3","7.3","8.9","9.7","0.4","0.2","1.0","0.4","0.0","0.2","0.2","0.0","0.2","0.1","0.8","0.1","","","","","-0.4","0.4","-5.0","-6.7","-0.3","1.7","5.2","5.8","-1.5","-0.7","0.1","0.1","0.0","","","","","","","","","-0.3"
"3","35","168101","127071","974","126097","45510","51938","6053","5219","5659","10331","","","","1387","","","","","","","","","","","75.6","0.8","99.2","36.1","41.2","4.8","4.1","4.5","8.2","","","","1.1","","","","","","","","","","","2.4","-0.3","0.3","-8.7","0.6","-0.2","0.2","2.8","","-1.5","-1.3","","0.0","","","","","","","","","","","","967","126104","47558","34211","10068","7422","10699","11671","396","447","1145","770","","188","138","","219","114","877","137","","","","0.8","99.2","37.7","27.1","8.0","5.9","8.5","9.3","0.3","0.4","0.9","0.6","0.0","0.1","0.1","0.0","0.2","0.1","0.7","0.1","","","","0.0","0.0","-5.9","-4.1","-0.5","1.3","4.4","5.5","-1.1","-0.7","0.1","0.0","0.0","","","","","","","","-0.3"
"3","36","199081","161837","1325","160512","65223","44017","14565","8638","10458","14826","","","","2785","","","","","","","","","","","81.3","0.8","99.2","40.6","27.4","9.1","5.4","6.5","9.2","","","","1.7","","","","","","","","","","","2.9","-0.1","0.1","-4.6","-4.2","2.0","1.8","3.1","3.5","-1.6","-0.7","","0.7","","","","","","","","","","","","982","160855","57815","35377","16410","10117","18839","16047","475","358","1632","1340","","209","240","","201","198","1238","293","","","","0.6","99.4","35.9","22.0","10.2","6.3","11.7","10.0","0.3","0.2","1.0","0.8","0.0","0.1","0.1","0.0","0.1","0.1","0.8","0.2","","","","-0.2","0.2","-6.9","-6.3","0.9","1.9","6.8","4.0","-1.4","-0.6","0.1","0.1","0.0","","","","","","","","-0.2"
